ANKRD18CP 0.20114285
CKMT1A 0.2011387
ZNF317 0.20113185
LOC100128386 0.20112723
PAM 0.20112547
TDRD6 0.20112209
LOC100505795 0.20112051
LINC00538 0.20111911
GAPVD1 0.20111658
ZFHX4-AS1 0.20111394
PPIAP46 0.20110698
LINC02111 0.20110233
FER 0.20109782
GORAB 0.2010977
NCAPG 0.20109409
MRPS11 0.20109229
HSDL2 0.20109095
NR1H4 0.20107612
PKIA-AS1 0.2010689
DEPDC4 0.20106769
FOXP2 0.20106234
ZBTB8A 0.20106213
C11orf72 0.20106116
LRRC28 0.20105754
SHANK2-AS3 0.20104964
LINC00567 0.20104884
CLEC12A-AS1 0.20104562
LOC101927950 0.2010407
POLR3F 0.20103984
NAP1L6P 0.2010332
ORC2 0.20103157
ZNF789 0.20103091
RPL37 0.2010283
PIP5K1P1 0.20101249
OIP5-AS1 0.20101237
NIPAL2 0.20100817
LINC00540 0.20099826
RCSD1 0.20099507
ELOVL1 0.20099252
LINC02020 0.20097585
SPDYE14P 0.20097364
SPDYE13P 0.20097364
SPDYE15P 0.20097364
NBPF25P 0.20097183
LOC101928961 0.20097134
FAM153A 0.20097029
SPATA18 0.20096967
FGF7P6 0.20096946
PTH2R 0.20096742
CHMP1B2P 0.20096512
LINC02053 0.20096245
CKAP2L 0.20095961
CDKL4 0.20095833
PTGES3 0.20095128
DSG2-AS1 0.20095024
LOC101927854 0.20094939
TGFB2 0.200949
SLC37A3 0.20094557
RPS6KB1 0.20094523
LOC389602 0.2009401
CD24 0.2009361
TCEA1 0.20092821
LOC389834 0.20092444
LOC101929579 0.20092209
LOC105369147 0.20091242
TRIM37 0.20091096
ZNF420 0.20091015
XPO7 0.20090835
C1QTNF3-AMACR 0.2009028
LOC399815 0.20090218
FLJ22447 0.20089848
ANAPC16 0.20089772
BET1 0.20089722
SLC25A5-AS1 0.20089635
SRSF11 0.20089449
POT1-AS1 0.20089172
HTATSF1P2 0.20089129
OXNAD1 0.20088425
EGOT 0.2008829
LINC01184 0.2008793
LOC645485 0.2008767
NAV2-AS4 0.20086378
LINC02351 0.20085646
LINC01456 0.20085405
DENND4C 0.20085296
LRRTM3 0.20085071
ALG1L9P 0.20084853
TPP2 0.20084608
FRMD5 0.20084298
SMC2-AS1 0.20084031
TTN-AS1 0.20083389
CASC6 0.20082816
LINC02610 0.20081988
HECTD2 0.20081942
CLHC1 0.2008102
GAS2L1P2 0.20080899
PEX5L 0.20080537
NFIB 0.200805
RSPH3 0.2008035
VSTM2A 0.2008031
MIR34AHG 0.20080015
BEST3 0.20079966
FBXO28 0.20079574
LINC00643 0.20079029
TMEM168 0.20078954
LINC01806 0.20078643
ENY2 0.20078436
LINC00298 0.20078392
C1orf140 0.20078343
LIN7A 0.2007777
SDHC 0.20077682
TOGARAM1 0.20077471
ZC3H14 0.20077178
ZSCAN12 0.20077023
KCNT2 0.20076771
KLF8 0.20076352
MAP3K20-AS1 0.20076063
MED21 0.20076063
ZFYVE16 0.20075764
GRM5-AS1 0.20075686
LOC101929099 0.20075226
FAXC 0.20075086
LOC102723534 0.20075004
PCM1 0.20074937
FAM177B 0.20074864
ARNTL2-AS1 0.20074849
ZDHHC21 0.20074776
DMRT2 0.20074703
TTC8 0.20074092
ARMCX4 0.20074084
SHOC2 0.20073839
CENPC 0.20073782
FYTTD1 0.20073766
LOC101929550 0.20073509
KLF7 0.20073393
NKAIN3-IT1 0.20073116
METTL8 0.20073108
MTUS1 0.2007278
COX15 0.20072746
EEF1E1-BLOC1S5 0.20072563
TMEM135 0.20072487
RBM41 0.2007244
RAD1 0.20072432
LOC647070 0.2007234
RIMS2 0.20072052
RELCH 0.20071943
LINC01004 0.20071875
TMEM75 0.2007187
KLRD1 0.20071855
ETV1 0.20071769
CDC27 0.20071755
SLC16A7 0.20071715
GTF3C4 0.20071714
KCNQ1OT1 0.20071697
DNAJC10 0.20071696
SCIN 0.20071684
LOC100131257 0.20071663
WSB1 0.20071621
DPP8 0.20071429
MRPL42 0.20071425
GPX8 0.20071186
GCOM1 0.20071098
THAP12 0.2007101
DUSP19 0.2007101
LNPK 0.20070887
CEP63 0.20070797
KLHL8 0.20070621
CRAT37 0.20070459
PPM1L 0.20070432
SLC35F5 0.20070285
PIAS2 0.20070109
SLC26A4-AS1 0.20069957
ONECUT1 0.200697
CMC2 0.20069565
LOC101928940 0.20067921
TMEM209 0.20066896
ZCCHC10 0.20066604
TRMT11 0.20066255
ATXN1 0.20065878
YWHAEP7 0.20063993
STX7 0.20063855
JMJD1C 0.20063333
SYT14 0.20062466
MAPK8 0.20062126
KDM6A 0.20062032
LOC389831 0.2006187
CCDC186 0.20061433
IQUB 0.20061283
EDNRB-AS1 0.20060666
LINC00333 0.20059763
DERL2 0.20059593
LOC100132356 0.20059387
IFRD1 0.2005912
LINC02488 0.20058481
LINC02225 0.20058157
METAP1D 0.2005811
MIOS 0.20058039
EFCAB5 0.20057224
C15orf54 0.20056552
UBE2Q2P2 0.2005623
ST18 0.2005611
LINC02141 0.20055582
POT1 0.20055203
TPM1-AS 0.20055099
SLC9C1 0.20054865
TRPM7 0.20054612
LINC01122 0.20054378
CYYR1 0.20053604
LRRC9 0.20052983
SLC7A11-AS1 0.2005296
GUSBP16 0.20052092
CCAR1 0.20051563
LOC374443 0.20051458
LINC01410 0.20050976
LOC100506551 0.2005077
LOC101928042 0.20050643
SAP30L-AS1 0.2005005
PPFIBP2 0.20050034
N4BP2L1 0.20049822
FTO 0.20049363
LINC02408 0.20049281
LINC00189 0.20048976
RPL23AP53 0.20048565
PTPRC 0.20047581
LINC00558 0.20047435
ATP8B4 0.20047227
CASC9 0.20046322
AGAP7P 0.20046307
BCAP29 0.20046146
LINC01362 0.2004564
TMBIM7P 0.20044819
LINC01876 0.20043755
AP5M1 0.20042646
HAS2-AS1 0.20042525
TMEM62 0.20042269
FAM74A3 0.2004162
GFM2 0.2004137
LINC00488 0.20041223
POC1B 0.20040154
ZNF776 0.20039365
LINC01070 0.20039035
HOMER3 0.20038351
CCDC144A 0.20038328
LINC00645 0.20038322
RCHY1 0.20038113
ERG 0.2003806
LOC101928882 0.20037982
SLC10A7 0.20037048
LINC01724 0.20036972
VTI1A 0.20036824
LINC00472 0.20035835
LINC00919 0.20035379
SIRPG-AS1 0.200343
ZNF215 0.20033744
IQCH 0.20033011
PI4K2B 0.20032696
LOC107985820 0.2003239
LOC101929555 0.20031992
PRKAG2-AS1 0.20031632
RBM6 0.20031144
ISG20 0.20031132
KIN 0.20031118
SOX2-OT 0.20031103
SLC25A46 0.20030764
SARS1 0.20030342
IRF4 0.20030092
LINC02648 0.2002993
ZBTB41 0.20029269
MKKS 0.20028614
LOC100144595 0.2002825
LARP1B 0.20027828
RWDD3 0.20027757
LOC101409256 0.20027018
LINC00501 0.20026936
C3orf67-AS1 0.20026314
STARD6 0.20024946
CASP8 0.20024103
IMPA1P1 0.20022835
LOC641367 0.20022762
GUSBP3 0.20022263
ORC6 0.20021884
C9orf85 0.20021826
ATP9B 0.20021251
LINC00560 0.20020911
LINCR-0002 0.20020464
LINC02214 0.20020215
LOC105373100 0.20019194
LOC100132215 0.20019022
LINC01235 0.20018907
FOSL1 0.20018683
LINC01239 0.20017235
MARCHF10-DT 0.20017226
ACAD9 0.20016092
ZCWPW2 0.20015433
B3GNT10 0.20011178
LOC100506258 0.20009698
LINC01242 0.20009537
LOC107984035 0.20008919
IL1RAP 0.20008881
PARPBP 0.20008606
SIKE1 0.20007591
LOC101928495 0.20007245
LOC286297 0.20005819
ZNF519 0.20005094
OR10J4 0.200048
LOC105373311 0.2000377
PRICKLE2-AS1 0.2000238
CASC15 0.20002128
SERAC1 0.20001772
LOC101929141 0.20001726
CCNH 0.20001495
LIVAR 0.20001341
SCN4B 0.20001096
RAP2C 0.20001017
ATG12 0.20000891
LINC01681 0.20000532
LINC02158 0.1999975
SERF2-C15ORF63 0.19999471
ST8SIA6 0.1999914
RSBN1 0.19998845
HMGN2P46 0.19998775
CNTNAP4 0.19998425
ARMC4P1 0.19997638
EDRF1 0.19996983
ADGRF5-AS1 0.19996898
ANGEL2 0.1999681
NSF 0.19996388
OVOS2 0.19996275
MICU3 0.1999607
NUDCD2 0.19996026
DKFZp451B082 0.1999592
CRYGN 0.19994552
SBDSP1 0.19994378
LINC02060 0.19992803
CYP4B1 0.19992313
LOC101927908 0.19992308
WBP11P1 0.1999112
LOC105374960 0.19991119
SMPX 0.19990389
LINC02382 0.19990355
LOC101929577 0.19988908
LINC02465 0.19986305
LANCL1-AS1 0.19985484
OR5AL1 0.19985414
SLC8A3 0.19984107
LINC02474 0.19983904
TMED5 0.19983347
C3orf67 0.19982365
RINT1 0.1998209
DAOA-AS1 0.19981968
LOC101928896 0.19981433
TIAL1 0.1998111
CCDC18-AS1 0.1998033
LOC100996643 0.19979599
SNX14 0.19979326
STAU2-AS1 0.19978909
HMGA2-AS1 0.1997868
CD200 0.19978571
NECAP1 0.19978392
LINC00561 0.1997825
LOC100505851 0.19978127
TBRG1 0.1997743
PPTC7 0.19977406
LOC101928622 0.19977124
NIPBL-DT 0.19976106
IQCB1 0.199755
DCLRE1C 0.1997548
UFSP2 0.19974668
USP10 0.19974424
LYPLAL1-DT 0.19973658
GS1-24F4.2 0.19972186
CD96 0.19971964
ANKRD20A8P 0.19971517
LINC01351 0.19969985
LOC221946 0.19969887
TFDP1 0.19969192
LOC100130172 0.19969158
TEKT4P2 0.19968164
CBLL1 0.19967952
SAT1 0.19967921
FAM167A-AS1 0.19966759
TESPA1 0.19966635
CREB3L4 0.19966444
LOC100126447 0.1996635
C3orf85 0.19966133
COG6 0.19966106
LOC108783645 0.1996553
LINC00311 0.19964883
PPP1R26-AS1 0.19964862
LINC02444 0.19963497
AKR1B15 0.19963218
ATG13 0.19963159
PPP3CB-AS1 0.19963
PTGR2 0.19962999
DENND1B 0.19962558
ORMDL1 0.19962125
NBAT1 0.19962028
RHCG 0.19961831
BMS1P2 0.19960904
LOC145845 0.19960314
LOC101929279 0.19960277
HYMAI 0.1996019
LINC01625 0.19960065
LINC01822 0.19960018
LOC105377752 0.19959806
EXOG 0.19959399
LINC01215 0.19958134
ZUP1 0.19957902
SLC25A32 0.19957857
LOC101928126 0.1995711
LOC100133920 0.19956134
PTBP2 0.19956054
PDIA3P1 0.19955926
NKILA 0.19955501
FAM133CP 0.19955227
DNAJC3-DT 0.19954243
GIGYF2 0.19954039
LINC02149 0.19953862
MIR31HG 0.19953766
NPHP3-AS1 0.19952674
NR1D2 0.19952132
LOC101929586 0.19952007
LINC01725 0.19951735
LOC100134040 0.19950445
C18orf54 0.19949809
PART1 0.19949311
VSTM2A-OT1 0.19949232
SPAG16 0.19949067
HLCS 0.19949047
NFIA-AS2 0.19948764
KCCAT198 0.19947906
PRR7-AS1 0.19947894
DCAF17 0.19947597
TRIM59-IFT80 0.19947144
SLC25A12 0.19946705
CUZD1 0.19946086
LOC101928445 0.19945721
GRAMD2B 0.19944808
TXNDC12 0.19944495
FCF1P2 0.19943787
LOC100287497 0.19943364
MAK 0.19942996
FAM72C 0.19941875
LINC00514 0.19941199
LINC00971 0.1994086
DGUOK 0.19940832
MAP3K13 0.19940525
LOC102724708 0.19936772
LOC349160 0.19936654
LINC02224 0.19936214
EPC1 0.19936201
POLD4 0.19936067
ROR1-AS1 0.19935913
HSP90AB4P 0.19935703
PMS1 0.19935642
MLLT10 0.19935626
SLC2A11 0.19935258
GUSBP15 0.19933991
RBM18 0.19933327
LINC01179 0.19932316
PEX11B 0.19931471
NSUN2 0.19931224
LOC101926908 0.1992979
LINC02341 0.19929653
RGPD4-AS1 0.19929229
CASP1P2 0.19928221
CASC4 0.19927956
ETS1-AS1 0.19925967
ARL6 0.19925821
AGA 0.19925812
GK3P 0.19925493
DENND10P1 0.19924419
OPN5 0.19923122
LOC101928504 0.19922282
LOC101928978 0.19921772
ZNF529 0.19921051
MIR17HG 0.19920853
ZBTB46-AS1 0.19920512
LINC01592 0.19919917
OVOS 0.19919705
DNAJC7 0.19917797
PDLIM3 0.1991732
LINC01934 0.19916959
NET1 0.19915561
LOC100129620 0.19913355
TMEM67 0.19912805
RPL22L1 0.19912669
ZNF205-AS1 0.19911867
LOC105373609 0.19909167
RBPMS-AS1 0.19908643
TDH 0.19908594
NIPSNAP3B 0.19908252
LINC01354 0.19906563
IP6K2 0.19906357
OTUD6B-AS1 0.19906268
OLMALINC 0.19905643
RNF144A-AS1 0.19905208
PTK2 0.1990516
FLG-AS1 0.19904877
NUP98 0.19903573
LDAH 0.19903566
PSMC6 0.19902924
SPATA3-AS1 0.1990256
PHF20L1 0.19902098
ATE1 0.19901687
PSMD1 0.19901586
LOC101927623 0.19901419
SLC14A2-AS1 0.19900279
TPD52 0.19900255
WDFY3-AS2 0.19899157
UBE2E1-AS1 0.19898619
FAM72A 0.19897854
ST6GALNAC3 0.19896935
CCAT2 0.19896819
LINC00115 0.19894886
PRPF4 0.19894087
CACNA2D1-AS1 0.1989408
SNX29P1 0.19893838
KATNBL1P6 0.19893655
LOC101928437 0.19893391
LOC100505736 0.19893116
EOGT 0.19893022
LINC01013 0.19892988
AGAP12P 0.19892181
MALAT1 0.19891937
LINC02028 0.19891794
UPF3A 0.19891216
SYCP1 0.19891071
VENTXP1 0.19891007
CCDC144B 0.19889536
DSE 0.19888796
SRSF6 0.19888465
PARP12 0.19887826
FHL1 0.19886735
LOC392232 0.19886309
LCMT1-AS2 0.19885701
TCTE3 0.1988568
LOC780529 0.19885144
DEPDC5 0.19884093
LINC02274 0.1988327
LINC02353 0.19882958
SNRK-AS1 0.19882673
KCNA3 0.19881518
SILC1 0.19880497
LOC100996419 0.19879414
NSMCE2 0.19878924
FMO9P 0.19878535
MYO3B 0.19878446
PARGP1 0.19878274
LOC105373338 0.19878195
YY1P2 0.19876939
RHOT1 0.19876605
LOC105374972 0.19874763
LOC100506098 0.19873601
LINC01720 0.1987253
BGLT3 0.19872177
HSPA7 0.19869779
LOC100506023 0.19869031
LINC01977 0.19868472
CCT6P1 0.19867708
LOC101928985 0.19866918
LINC00632 0.19865942
LOC646762 0.1986483
EDNRA 0.19864495
MAP3K4 0.19863975
GOLGA7 0.19863936
LOC728024 0.19863693
NINJ2-AS1 0.19861959
LINC01231 0.19860853
ACBD3-AS1 0.198607
LOC339803 0.19860673
LINC01692 0.19860427
LINC02510 0.19859323
NRCAM 0.19858423
UBXN2B 0.19857547
DENND10 0.19857422
MIR4500HG 0.1985663
GVINP1 0.19856246
LOC101929340 0.19854747
CLLU1OS 0.19854152
LINC02073 0.19853331
DOCK4-AS1 0.19852433
GABPB1-AS1 0.19852428
CASC17 0.19851866
ILF3-DT 0.19851434
LOC101927604 0.19848727
YIPF1 0.19848473
LRRTM4 0.19848421
LINC01996 0.19848314
CXXC4-AS1 0.19847573
CTB-178M22.2 0.19845594
FAM155A-IT1 0.19843508
FAM219B 0.1984344
LIPC-AS1 0.19842397
LINC00665 0.19842222
LOC105369146 0.19841312
USP45 0.19840232
LOC105370362 0.19839811
GSC-DT 0.19839284
LINC01301 0.19838633
KCNIP1-AS1 0.19838087
CCEPR 0.19837798
MROCKI 0.1983764
CASP9 0.19836879
KANSL1L-AS1 0.19836257
FAM226B 0.19836056
FAM226A 0.19836056
CNRIP1 0.1983583
COMMD2 0.19835731
FAM169A 0.19833888
PPM1K-DT 0.19833012
LINC00365 0.19831999
WT1 0.19829582
TRDN-AS1 0.19829318
LOC102723769 0.19828874
TSG1 0.19828665
RNF144A 0.19828382
LINC00559 0.19827446
KDM4C 0.198274
LINC00619 0.1982737
UBE2U 0.1982713
PMCHL2 0.19827084
UBAC2-AS1 0.1982703
NDUFAF1 0.1982534
LOC101927131 0.19825076
SPACA6P-AS 0.19824538
SLC12A2 0.19823888
CA5BP1 0.19822046
CMPK2 0.19821101
IL6ST 0.19821036
MAPK10-AS1 0.198206
CDADC1 0.19820221
MIR137HG 0.19819215
CCNYL3 0.19818753
CPB2-AS1 0.19818056
SLC26A9-AS1 0.19818039
OSBPL3 0.19815376
LINC01844 0.19814532
LOC101927391 0.19814329
LINC00648 0.19811162
ST13P4 0.19810626
TMEM107 0.19809954
LOC101927402 0.19809635
LINC00838 0.19809514
LINC01833 0.19809142
PRUNE2 0.1980829
COX20 0.19807968
LINC02447 0.19807538
AKR7L 0.19807489
PTCHD1-AS 0.19807343
SNAP47 0.19806854
CIAO2A 0.19805378
URI1 0.19805086
LOC105375166 0.19804215
LOC101929645 0.19801992
LOC101927967 0.19800758
MMD2 0.1980037
LINC00554 0.19800329
LINC02275 0.19799797
PCF11-AS1 0.19798252
LOC105371814 0.1979739
DISC2 0.19794568
LINC01492 0.19793738
LOC101927827 0.19792397
LINC01630 0.19792263
C12orf4 0.19791624
GIN1 0.19790486
LATS1 0.19789933
NUP62CL 0.19788975
LINC02619 0.19788247
FAM13A-AS1 0.1978747
NRIR 0.19787213
SLC7A7 0.19787021
LINC01734 0.19786316
EPOR 0.19784382
LYRM7 0.19784117
ACAD11 0.19782928
LINC01047 0.19781895
CYP4F62P 0.1978186
GTF2H2B 0.19780904
KCNH7-AS1 0.19780514
LOC101929259 0.1977964
TRIB2 0.19778693
OTX2 0.19778231
CUTALP 0.19777243
ARHGEF26-AS1 0.19776906
CATIP-AS2 0.1977633
LOC102723704 0.19776027
DIO2 0.19775362
SULT1C4 0.19774212
CHMP3 0.19772813
LOC283683 0.19772449
MSC-AS1 0.1977144
RSRC2 0.19771202
ABCA12 0.19770491
SMARCAD1 0.19769831
LINC00158 0.19769806
UBAP2 0.19769633
HDAC3 0.19767824
PRR34-AS1 0.19767737
PIWIL3 0.1976687
LOC100505549 0.19766864
LINC00963 0.197656
TPRXL 0.19765054
GUSBP5 0.19761671
ATP8B5P 0.19759299
FASTKD1 0.19758037
CHRNA7 0.19755496
LINC01343 0.19754623
FILIP1 0.1975367
UBE2E4P 0.19753033
ATXN1-AS1 0.19751273
NKRF 0.1975094
LOC440910 0.19750781
CMC1 0.19749422
WDR92 0.19748975
PAX5 0.19747
LINC01361 0.19746828
MIR133A1HG 0.1974602
LOC101928540 0.19745833
TBC1D32 0.19742829
NNT-AS1 0.19742787
RAB18 0.19742306
LINC02000 0.19741246
LOC286059 0.19740337
FMR1 0.19739833
MKNK1 0.19736263
TAC3 0.19735962
NDUFAF5 0.19734359
KHDRBS2 0.1973426
LINC02547 0.19733253
XIAP 0.19731982
COPG2IT1 0.19731662
LOC101927446 0.19731134
TMTC3 0.19729736
WARS2-IT1 0.19729692
PIGA 0.19727267
LINC02297 0.197267
LINC00906 0.1972573
SPDYE8P 0.19724646
FAM239A 0.19723849
HRK 0.19723494
RBP7 0.19722936
SUV39H2 0.19721822
CXXC4 0.19721738
API5 0.19720419
GRM2 0.19719824
DKFZP586I1420 0.1971886
TMEM165 0.19718066
LINC01022 0.1971708
LINC02616 0.19715792
TMEM218 0.19714582
EPB41L4A-AS1 0.19714539
CLCA4 0.19714302
RBMX 0.19712587
P4HA3-AS1 0.19711627
CBX3P2 0.19710428
DDX46 0.19708806
SLC25A21-AS1 0.19706558
LINC00926 0.19706284
LINC02190 0.19706261
CHL1 0.19705625
GULP1 0.19702052
CD274 0.19701242
COL6A5 0.19699518
CENPW 0.19699419
NDUFA5 0.19698517
LOC100130992 0.1969836
RNF138P1 0.1969834
LINC00678 0.19697382
EP300-AS1 0.19697362
CCN6 0.19696938
ZNF37BP 0.1969667
RXFP1 0.19696613
LINC00967 0.19695915
LOC105372383 0.19695368
PRKCQ-AS1 0.1969302
LINC01333 0.19691741
LOC100507388 0.19689901
RDH10-AS1 0.19688307
DNAJB12 0.19687922
LINC01963 0.19687846
LOC154761 0.19687644
LINC02105 0.19686978
BMS1P2-AGAP9 0.19686659
SLC35G1 0.19686106
LOC101926898 0.19685562
RALGAPA1P1 0.1968548
PRKAB2 0.19683488
PACRGL 0.19683254
PAQR3 0.1968285
LNX1-AS2 0.19682029
LINC02493 0.1968182
TACC1 0.19681446
PDCD6IPP2 0.19680685
DPY19L2P2 0.19679807
CRPPA 0.19679573
ARL6IP6 0.19677705
LOC105378052 0.19674428
L3MBTL4 0.19674249
PPP4R4 0.19673616
P2RX7 0.19673301
ZNF530 0.19673301
LOC285626 0.19673036
RRN3P1 0.19671167
LOC105373159 0.19670786
CCDC66 0.19669479
NPSR1-AS1 0.1966829
ALG11 0.19667797
IPW 0.19667184
LINC01744 0.19665244
LINC01687 0.19664863
CEP83-DT 0.19664387
LINC01340 0.1966408
DGCR11 0.19663768
ALMS1-IT1 0.19663714
CHST6 0.19662888
LINC01684 0.19660914
LINC00508 0.19660167
ZNF625 0.19659321
LOC105371083 0.19658612
HMGXB4 0.19657496
TBC1D15 0.19654359
LINC02446 0.1965434
LINC02246 0.19653985
MRI1 0.19652288
WASHC2C 0.19650352
LINC02232 0.19650108
TRMT10B 0.1964945
RCBTB2 0.19649152
CAST 0.1964882
LINC02209 0.19648607
LINC02125 0.19647743
RSU1P2 0.19647725
DUS4L 0.19647375
SVIP 0.19645618
TOR1B 0.19645387
SELENOF 0.19645008
NGF-AS1 0.19643378
SFPQ 0.19642417
LOC100507557 0.19640993
LINC02421 0.19640988
YAF2 0.19640297
LOC101926964 0.19639175
DCLK2 0.19638148
NEDD4 0.19637983
LOC392196 0.19637527
SCAMP1 0.19637467
ZNF214 0.1963735
TAMM41 0.1963643
TIA1 0.19635631
HEPH 0.19635133
KCNIP4-IT1 0.19634141
GTSCR1 0.19633794
DSCR4 0.19633566
LOC101928002 0.19633229
MBOAT2 0.19632553
LINC02539 0.19632468
GALK2 0.19631346
FAM74A4 0.19631022
DCAF13P3 0.19630936
ZC2HC1C 0.1962979
JAM2 0.19629548
LOC727896 0.19628976
TASOR2 0.1962888
LINC01375 0.1962743
UPRT 0.19626638
LOC644656 0.19626062
LOC101928107 0.19625871
TIMM23 0.19623569
LINC01355 0.19621944
MIR4458HG 0.19621056
GBP3 0.19620162
GOLGA6L5P 0.1961653
UGT2A3 0.19616066
CDK2AP1 0.19615275
MYEF2 0.19614363
RN7SL832P 0.1961394
MIR3142HG 0.19613284
LINC02506 0.19608617
LOC101928174 0.19606632
MRPL30 0.19606392
LINC02861 0.19604975
LINC00534 0.19604303
ULK4 0.1960414
XPC 0.19603881
PRIMPOL 0.19603708
ZNF189 0.19602671
MYCBP 0.19601867
HSP90B2P 0.19600853
LINC02240 0.19598645
LINC00667 0.19598255
LINC02278 0.19597258
RABGGTB 0.1959712
LOC101928140 0.19596188
TFAP2A-AS2 0.19594568
MRPL45P2 0.19593406
CHD1L 0.19593151
HNRNPA1 0.19592005
PPP4R3A 0.19591866
LINC01831 0.19591258
ABCC5 0.19589926
DDO 0.19588518
LOC101929322 0.19588415
LOC104968399 0.19587308
TBC1D3P1-DHX40P1 0.19582291
LINCR-0003 0.19581367
C12orf43 0.19579671
TLE4 0.1957837
BAZ2B 0.19578211
AIRN 0.19577794
ZNF718 0.19577381
PWWP2A 0.19576226
LINC02537 0.19576049
PACRG-AS1 0.19575027
CASP6 0.19574037
ANKRD44 0.1957382
LOC101927178 0.19572718
LUARIS 0.19571133
LOC102467222 0.19568968
C11orf74 0.1956869
LINC00557 0.19565429
PMS2P9 0.19564554
LOC105369201 0.19563422
TEX30 0.1956249
CENPJ 0.19562107
DAB1-AS1 0.19559814
LINC01990 0.19558074
HIF1A-AS2 0.19556744
NCAPG2 0.19555181
LOC101928335 0.19552523
N6AMT1 0.1955246
LINC00402 0.19552293
ADAMTS6 0.19550806
ZIC5 0.1954896
FARSB 0.19547342
OR12D1 0.19546115
SFTA3 0.1954361
IFNG-AS1 0.19542353
LINC01087 0.19541566
LINC01411 0.19538037
LINC01501 0.19537945
LINC00466 0.19537823
LOC101928847 0.19537635
TYW1 0.19536927
ARRDC3 0.19534788
GRIA1 0.19532877
FNDC3A 0.19532853
BARD1 0.1953164
LINC02021 0.19530685
EIF2AK3-DT 0.19530198
LINC00525 0.19529459
WHAMMP3 0.19529204
LINC02177 0.1952591
VWC2L 0.1952347
AGBL4 0.19523013
LINC00518 0.19522549
FAM133DP 0.19517437
ASB16-AS1 0.19516738
BCRP3 0.1951482
TMEM126B 0.19512518
C2orf91 0.19512391
VAMP4 0.19511412
GSN-AS1 0.19511275
DNAJC5B 0.19509867
KMT5A 0.1950889
CCER1 0.19507886
LINC01270 0.19507235
CCNT2 0.19506595
PCLAF 0.1950596
IFI44 0.19504842
LINC01443 0.19502792
TGFB2-OT1 0.19500431
SPRYD7 0.19499876
FAM85B 0.19498436
SEL1L2 0.19498378
KLRG1 0.19497102
LOC101927915 0.19496053
LOC389765 0.1949558
LINC01649 0.19494613
KIAA0087 0.19493741
LINC01103 0.19493455
RBM11 0.19493271
CYP4F30P 0.1949103
EPHA1-AS1 0.19488415
DHX9 0.19487277
LOC101928797 0.19487004
ABCC6P1 0.19486997
GDE1 0.19485512
SEC11A 0.19484992
SNX29P2 0.19484158
ZNF438 0.19483492
GALNTL5 0.19483249
SMIM38 0.194815
TTLL1 0.19477214
FNTA 0.19476339
AKR1C8P 0.19474171
CHRDL1 0.19473511
CEPT1 0.19471829
ADAM3A 0.19471118
COX7A2L 0.19470717
ZC2HC1A 0.19469799
PTPN20 0.19469564
LINC01597 0.19464917
LINC01036 0.19464731
RASAL2-AS1 0.19462158
EVA1C 0.1946105
KIR3DX1 0.1946003
LINC02038 0.19458538
LOC107985939 0.19456111
LINC01568 0.19456007
LINC00701 0.19454275
C5orf22 0.19453914
LINC01653 0.19451141
TRMT13 0.19448726
RAPGEF4-AS1 0.19445556
GSAP 0.19442028
ZIM2-AS1 0.19441399
LINS1 0.19441248
LOC105747689 0.1944108
LOC102725080 0.1944022
LINC01893 0.19435295
FLT3 0.19434091
LINC02587 0.19433106
LOC100129434 0.1943287
LINC01097 0.19432528
SS18L1 0.1942839
PAQR6 0.19426484
NDUFAF4P1 0.19425371
GJA9-MYCBP 0.19425122
CPEB2-DT 0.19423622
GNG12-AS1 0.19418012
LOC101928844 0.19416863
AURKAP1 0.1941525
HCG20 0.19414511
LOC100506474 0.1941176
GOLGA8A 0.19407304
LINC00320 0.1940723
LINC02109 0.19406372
PTCH1 0.19405083
RAB3IP 0.19404581
LOC101928505 0.19403258
LOC105371215 0.19398026
IGFL4 0.19397822
LOC100303749 0.19395946
IGF2BP2 0.1938968
ANKRD10 0.19389625
SNRPD3 0.19389114
CRKL 0.19385609
AURKB 0.19385453
CCT6P3 0.19383854
EFCAB1 0.1938251
LINC02070 0.19382119
LINC00662 0.19381033
LOC645513 0.19380207
ZNF71-SMIM17 0.19380051
SMURF2P1-LRRC37BP1 0.19379686
LOC102723345 0.19379234
EFR3A 0.1937884
GPM6A 0.19378823
ARHGAP44 0.1937785
GPR137C 0.19377781
LRRC69 0.19376343
TRIP4 0.1937518
COQ7 0.19374898
SNHG20 0.19371887
CRLF3 0.19371007
GTF2IRD1P1 0.19371004
LINC00526 0.19369437
LINC02669 0.19368814
RNF170 0.19368206
LINC00629 0.1936499
LOC100506302 0.1936423
PCAT1 0.19364083
LOC105369266 0.19363013
UTY 0.193624
NUDT4P2 0.193608
DBIL5P2 0.19359076
PPARGC1A 0.19358234
LOC101928861 0.19358082
FRA10AC1 0.19357958
CLPX 0.19357695
LOC284950 0.19357546
LOC107984036 0.19357184
HUS1 0.19357148
LINC02041 0.19353114
EIF3IP1 0.19349894
LINC00663 0.19349809
PAIP2 0.1934892
LINC02745 0.19348451
SLC25A26 0.1934578
PDLIM5 0.19345073
CT75 0.19344261
ZNF431 0.19344065
WIPI1 0.19343303
ZNF876P 0.19342016
ANKRD62P1-PARP4P3 0.19340803
KYAT3 0.19336946
ACTR3C 0.19333139
DCAF8 0.19331527
GBA3 0.19327942
ENC1 0.19327852
